Time Pressure Rate
4490 72.55186462 139.87622070313 600000
4491 72.56859589 139.69027709961 600000
4492 72.58531189 139.50944519043 600000
4493 72.60203552 139.33349609375 600000
4494 72.61875916 139.16215515137 600000
4495 72.63548279 138.99516296387 600000
4496 72.65220642 138.83236694336 600000
4497 72.66893005 138.67367553711 600000
4498 72.68565369 138.51876831055 600000
4499 72.70237732 138.36737060547 600000
4500 72.71910095 138.21934509277 600000
4501 72.73582458 138.07460021973 600000
4502 72.75254822 137.93290710449 600000
4503 72.76927185 137.79414367676 600000
4504 72.78599548 137.65818786621 600000
4505 72.80271912 137.52494812012 600000
4506 72.81944275 137.39430236816 600000
4507 72.83616638 137.26615905762 600000
4508 72.85289001 137.14042663574 600000
4509 72.86961365 137.0170135498 600000
4510 72.88633728 136.89596557617 600000
4511 72.90306091 136.77711486816 600000
4512 72.91977692 136.66027832031 600000
4513 72.93650818 136.54539489746 600000
4514 72.95323181 136.43241882324 600000
4515 72.96994781 136.32131958008 600000
4516 72.98667908 136.21202087402 600000
4517 73.00339508 136.10443115234 600000
4518 73.02011871 135.99850463867 600000
4519 73.03684998 135.89416503906 600000
4520 73.05356598 135.79136657715 600000
4521 73.07028961 135.69009399414 600000
4522 73.08701324 135.59030151367 600000
4523 73.10373688 135.4919128418 600000
4524 73.12046051 135.39491271973 600000
4525 73.13718414 135.29927062988 600000
4526 73.15390778 135.20495605469 600000
4527 73.17062378 135.11199951172 600000
4528 73.18735504 135.02035522461 600000
4529 73.20407867 134.92988586426 600000
4530 73.22079468 134.84053039551 600000
4531 73.23752594 134.75231933594 600000
4532 73.25424957 134.6651763916 600000
4533 73.27096558 134.57911682129 600000
4534 73.28769684 134.49411010742 600000
4535 73.30441284 134.41015625 600000
4536 73.32113647 134.32717895508 600000
4537 73.33786774 134.24516296387 600000
4538 73.35458374 134.1640625 600000
4539 73.37130737 134.08387756348 600000
4540 73.38803101 134.00459289551 600000
4541 73.40475464 133.92617797852 600000
4542 73.42147827 133.84861755371 600000
4543 73.4382019 133.77188110352 600000
4544 73.45492554 133.69596862793 600000
4545 73.47164917 133.62084960938 600000
4546 73.4883728 133.54652404785 600000
4547 73.50509644 133.47296142578 600000
4548 73.52182007 133.40017700195 600000
4549 73.5385437 133.328125 600000
4550 73.55526733 133.25685119629 600000
4551 73.57199097 133.18637084961 600000
4552 73.5887146 133.11654663086 600000
4553 73.60543823 133.04737854004 600000
4554 73.62216187 132.97885131836 600000
4555 73.63887787 132.91096496582 600000
4556 73.65560913 132.84368896484 600000
4557 73.67233276 132.77703857422 600000
4558 73.68904877 132.71096801758 600000
4559 73.70578003 132.64549255371 600000
4560 73.72250366 132.58062744141 600000
4561 73.73921967 132.51634216309 600000
4562 73.75595093 132.45263671875 600000
4563 73.77266693 132.38945007324 600000
4564 73.78939056 132.32681274414 600000
4565 73.80612183 132.26470947266 600000
4566 73.82283783 132.20310974121 600000
4567 73.83956146 132.1420135498 600000
4568 73.8562851 132.08142089844 600000
4569 73.87300873 132.02133178711 600000
4570 73.88973236 131.96171569824 600000
4571 73.90645599 131.90258789063 600000
4572 73.92317963 131.84391784668 600000
4573 73.93989563 131.78569030762 600000
4574 73.95662689 131.72793579102 600000
4575 73.97335052 131.6706237793 600000
4576 73.99006653000001 131.61375427246 600000
4577 74.00679779 131.55731201172 600000
4578 74.02351379 131.50132751465 600000
4579 74.04023743 131.44573974609 600000
4580 74.05696869 131.390625 600000
4581 74.07368469 131.33595275879 600000
4582 74.09040833 131.28167724609 600000
4583 74.10713196 131.22779846191 600000
4584 74.12385559 131.17428588867 600000
4585 74.14057922 131.12115478516 600000
4586 74.15730286 131.06837463379 600000
4587 74.17402649 131.01597595215 600000
4588 74.19075012 130.96391296387 600000
4589 74.20747375 130.91221618652 600000
4590 74.22419739 130.86087036133 600000
4591 74.24092102 130.8098449707 600000
4592 74.25764465 130.75915527344 600000
4593 74.27436829 130.70881652832 600000
4594 74.29109192 130.65882873535 600000
4595 74.30781555 130.60914611816 600000
4596 74.32453918 130.55979919434 600000
4597 74.34126282 130.51075744629 600000
4598 74.35798645 130.46203613281 600000
4599 74.37471008 130.41360473633 600000
4600 74.39143372 130.36547851563 600000
4601 74.40814972 130.31764221191 600000
4602 74.42488098 130.27011108398 600000
4603 74.44160461 130.22286987305 600000
4604 74.45832062 130.17590332031 600000
4605 74.47505188 130.12922668457 600000
4606 74.49176788 130.08282470703 600000
4607 74.50849152 130.03671264648 600000
4608 74.52522278000001 129.99084472656 600000
4609 74.54193878 129.94526672363 600000
4610 74.55866241 129.89993286133 600000
4611 74.57538605 129.85487365723 600000
4612 74.59210968 129.81007385254 600000
4613 74.60883331 129.76551818848 600000
4614 74.62555695 129.72123718262 600000
4615 74.64228058 129.67720031738 600000
4616 74.65900421 129.63342285156 600000
4617 74.67572784 129.58988952637 600000
4618 74.69245148 129.5466003418 600000
4619 74.70916748 129.50357055664 600000
4620 74.72589874 129.46081542969 600000
4621 74.74262238 129.41831970215 600000
4622 74.75933838 129.37603759766 600000
4623 74.77606964 129.333984375 600000
4624 74.79278564 129.2921295166 600000
4625 74.80950928 129.25051879883 600000
4626 74.82624054 129.20910644531 600000
4627 74.84295654 129.16790771484 600000
4628 74.85968018 129.12692260742 600000
4629 74.87640381 129.08615112305 600000
4630 74.89312744 129.04557800293 600000
4631 74.90985107 129.00520324707 600000
4632 74.92657471 128.96504211426 600000
4633 74.94329834 128.92506408691 600000
4634 74.96002197 128.88526916504 600000
4635 74.97674561 128.84568786621 600000
4636 74.99346924 128.80632019043 600000
4637 75.01019287 128.76713562012 600000
4638 75.0269165 128.72814941406 600000
4639 75.04364014 128.68934631348 600000
4640 75.06036377 128.65072631836 600000
4641 75.0770874 128.61228942871 600000
4642 75.09381104 128.57402038574 600000
4643 75.11053467 128.53593444824 600000
4644 75.1272583 128.498046875 600000
4645 75.14398193 128.46031188965 600000
4646 75.16070557 128.42276000977 600000
4647 75.17742157 128.38537597656 600000
4648 75.19415283 128.34815979004 600000
4649 75.21087646 128.3111114502 600000
4650 75.22759247 128.27424621582 600000
4651 75.24432373 128.23751831055 600000
4652 75.26103973 128.20097351074 600000
4653 75.27776337 128.16459655762 600000
4654 75.29449463 128.12835693359 600000
4655 75.31121063 128.09228515625 600000
4656 75.32793427 128.05638122559 600000
4657 75.3446579 128.02059936523 600000
4658 75.36138153 127.98499298096 600000
4659 75.37810516 127.94954681396 600000
4660 75.3948288 127.91424560547 600000
4661 75.41155243 127.87908935547 600000
4662 75.42826843 127.84408569336 600000
4663 75.44499969 127.80923461914 600000
4664 75.46172333 127.77452850342 600000
4665 75.47843933 127.73997497559 600000
4666 75.49517059 127.70555877686 600000
4667 75.5118866 127.67129516602 600000
4668 75.52861023 127.63717651367 600000
4669 75.54534149 127.60319519043 600000
4670 75.5620575 127.56938171387 600000
4671 75.57878113 127.5357208252 600000
4672 75.59551239 127.50220489502 600000
4673 75.61222839 127.46882629395 600000
4674 75.62895203 127.43556976318 600000
4675 75.64567566 127.40245056152 600000
4676 75.66239929 127.36946868896 600000
4677 75.67912292 127.33660888672 600000
4678 75.69584656 127.30387878418 600000
4679 75.71257019 127.27126312256 600000
4680 75.72929382 127.23877716064 600000
4681 75.74601746 127.20642852783 600000
4682 75.76274109 127.17419433594 600000
4683 75.77946471999999 127.14207458496 600000
4684 75.79618835 127.1100769043 600000
4685 75.81291199 127.07820129395 600000
4686 75.82963562 127.04644775391 600000
4687 75.84635925 127.01480102539 600000
4688 75.86308289 126.9832611084 600000
4689 75.87980652 126.95184326172 600000
4690 75.89652252 126.92054748535 600000
4691 75.91325378 126.8893737793 600000
4692 75.92997742 126.85831451416 600000
4693 75.94669342 126.82737731934 600000
4694 75.96342468 126.79653930664 600000
4695 75.98014069 126.76581573486 600000
4696 75.99686432 126.73519134521 600000
4697 76.01359558 126.70468139648 600000
4698 76.03031158 126.67427825928 600000
4699 76.04703522 126.64398956299 600000
4700 76.06375885 126.61379241943 600000
4701 76.08048248 126.5837097168 600000
4702 76.09720612 126.55372619629 600000
4703 76.11392975 126.52384185791 600000
4704 76.13065338 126.49406433105 600000
4705 76.14737701 126.46439361572 600000
4706 76.16410065 126.43482971191 600000
4707 76.18082428 126.40534973145 600000
4708 76.19754028 126.3759765625 600000
4709 76.21427155 126.34669494629 600000
4710 76.23099518 126.3175201416 600000
4711 76.24771118 126.28844451904 600000
4712 76.26444244 126.25946044922 600000
4713 76.28115845 126.23057556152 600000
4714 76.29788208 126.20177459717 600000
4715 76.31461334 126.17307281494 600000
4716 76.33132935 126.14447021484 600000
4717 76.34805298 126.11594390869 600000
4718 76.36477661 126.08752441406 600000
4719 76.38150024 126.05918884277 600000
4720 76.39822388 126.03094482422 600000
4721 76.41494751 126.0027923584 600000
4722 76.43167114 125.97471618652 600000
4723 76.44839478 125.94674682617 600000
4724 76.46511841 125.91886138916 600000
4725 76.48184204 125.89105987549 600000
4726 76.49856567 125.86334991455 600000
4727 76.51528931 125.83572387695 600000
4728 76.53201294 125.80818939209 600000
4729 76.54873657 125.78074645996 600000
4730 76.56546021 125.75337982178 600000
4731 76.58218384 125.72610473633 600000
4732 76.59890747 125.69890594482 600000
4733 76.6156311 125.67179870605 600000
4734 76.63235474 125.64478302002 600000
4735 76.64907837 125.6178817749 600000
4736 76.66579437 125.59104919434 600000
4737 76.68252563 125.56430053711 600000
4738 76.69924927 125.53763580322 600000
4739 76.71596527 125.51105499268 600000
4740 76.73269653 125.48455810547 600000
4741 76.74941254 125.45812988281 600000
4742 76.76613617 125.4317779541 600000
4743 76.78286743 125.40550994873 600000
4744 76.79958344 125.3793182373 600000
4745 76.81630707 125.35320281982 600000
4746 76.8330307 125.3271484375 600000
4747 76.84975433 125.30117797852 600000
4748 76.86647797 125.27529144287 600000
4749 76.8832016 125.24946594238 600000
4750 76.89992523 125.22371673584 600000
4751 76.91664124 125.19804382324 600000
4752 76.9333725 125.1724395752 600000
4753 76.95009613 125.1469039917 600000
4754 76.96681213 125.12144470215 600000
4755 76.9835434 125.09605407715 600000
4756 77.0002594 125.0707244873 600000
4757 77.01698303 125.04546356201 600000
4758 77.03371429 125.02027893066 600000
4759 77.0504303 124.99515533447 600000
4760 77.06715393 124.97010040283 600000
4761 77.08388519 124.94513702393 600000
4762 77.1006012 124.92022705078 600000
4763 77.11732483 124.89539337158 600000
4764 77.13404846 124.87062835693 600000
4765 77.15077209 124.84592437744 600000
4766 77.16749573 124.8212890625 600000
4767 77.18421936 124.79672241211 600000
4768 77.20094299 124.77220916748 600000
4769 77.21766663 124.7477645874 600000
4770 77.23439026 124.72338867188 600000
4771 77.25111389 124.69906616211 600000
4772 77.26783752 124.67481994629 600000
4773 77.28456116 124.65063476563 600000
4774 77.30128479 124.62650299072 600000
4775 77.31800842 124.60243225098 600000
4776 77.33473206 124.57843780518 600000
4777 77.35145569 124.55449676514 600000
4778 77.36817932 124.53061676025 600000
4779 77.38489532 124.50679779053 600000
4780 77.40162659 124.48304748535 600000
4781 77.41835022 124.45934295654 600000
4782 77.43506622 124.43571472168 600000
4783 77.45179749 124.41213226318 600000
4784 77.46851349 124.38861083984 600000
4785 77.48523712 124.36515808105 600000
4786 77.50196838 124.34175872803 600000
4787 77.51868439 124.31842041016 600000
4788 77.53540802 124.29513549805 600000
4789 77.55213928 124.27191162109 600000
4790 77.56885529 124.2487411499 600000
4791 77.58557892 124.22562408447 600000
4792 77.60230255 124.20257568359 600000
4793 77.61902618 124.17957305908 600000
4794 77.63574982 124.15661621094 600000
4795 77.65247345 124.13372039795 600000
4796 77.66919708 124.11089324951 600000
4797 77.68591309 124.08810424805 600000
4798 77.70264435 124.06536865234 600000
4799 77.71936798 124.04270935059 600000
4800 77.73608398 124.02008056641 600000
4801 77.75281525 123.99751281738 600000
4802 77.76953125 123.97499847412 600000
4803 77.78625488 123.95254516602 600000
4804 77.80298615 123.93013763428 600000
4805 77.81970215 123.9077835083 600000
4806 77.83642578 123.88547515869 600000
4807 77.85314941 123.86322784424 600000
4808 77.86987305 123.84103393555 600000
4809 77.88659668 123.81888580322 600000
4810 77.90332031 123.79679107666 600000
4811 77.92004395 123.77474975586 600000
4812 77.93676758 123.75276184082 600000
4813 77.95349121 123.73082733154 600000
4814 77.97021484 123.70893859863 600000
4815 77.98693848 123.68711090088 600000
4816 78.00366211 123.66532897949 600000
4817 78.02038574 123.64362335205 600000
4818 78.03710938 123.62195587158 600000
4819 78.05383301 123.60034179688 600000
4820 78.07055664 123.57878875732 600000
4821 78.08728027 123.55726623535 600000
4822 78.10400391 123.53580474854 600000
4823 78.12072754 123.51438903809 600000
4824 78.13745117 123.493019104 600000
4825 78.15416718 123.47169494629 600000
4826 78.17089844 123.45041656494 600000
4827 78.18762207 123.42918395996 600000
4828 78.20433807 123.40798950195 600000
4829 78.22106934 123.38684844971 600000
4830 78.23778534 123.36576080322 600000
4831 78.25450897 123.34471130371 600000
4832 78.27124023 123.32370758057 600000
4833 78.28795624 123.30274200439 600000
4834 78.30467987 123.28182983398 600000
4835 78.3214035 123.26096343994 600000
4836 78.33812714 123.24013519287 600000
4837 78.35485077 123.21935272217 600000
4838 78.3715744 123.19862365723 600000
4839 78.38829803 123.17793273926 600000
4840 78.40501404 123.15728759766 600000
4841 78.4217453 123.13667297363 600000
4842 78.43846893 123.11611175537 600000
4843 78.45518494 123.09558868408 600000
4844 78.4719162 123.07508850098 600000
4845 78.48863983 123.05464935303 600000
4846 78.50535583 123.03424072266 600000
4847 78.5220871 123.01388549805 600000
4848 78.5388031 122.9935760498 600000
4849 78.55552673 122.97331237793 600000
4850 78.572258 122.95309448242 600000
4851 78.588974 122.93290710449 600000
4852 78.60569763 122.91276550293 600000
4853 78.62242126 122.89265441895 600000
4854 78.6391449 122.87260437012 600000
4855 78.65586853 122.85257720947 600000
4856 78.67259216 122.83260345459 600000
4857 78.6893158 122.81265258789 600000
4858 78.70603943 122.79275512695 600000
4859 78.72276306 122.77288818359 600000
4860 78.73948669 122.753074646 600000
4861 78.75621033 122.73328399658 600000
4862 78.77293396 122.71353912354 600000
4863 78.78965759 122.69383239746 600000
4864 78.80638123 122.67416381836 600000
4865 78.82310486 122.65452575684 600000
4866 78.83982849 122.63494110107 600000
4867 78.85655212 122.6153793335 600000
4868 78.87326813 122.59586334229 600000
4869 78.88999939 122.57638549805 600000
4870 78.90672302 122.55693817139 600000
4871 78.92343903 122.53753662109 600000
4872 78.94017029 122.51817321777 600000
4873 78.95689392 122.49884033203 600000
4874 78.97360992 122.47954559326 600000
4875 78.99034119 122.46029663086 600000
4876 79.00705719 122.44107818604 600000
4877 79.02378082 122.42188262939 600000
4878 79.04051208 122.40274810791 600000
4879 79.05722809 122.38363647461 600000
4880 79.07395172 122.36455535889 600000
4881 79.09067535 122.34551239014 600000
4882 79.10739899 122.32651519775 600000
4883 79.12412262 122.30754852295 600000
4884 79.14084625 122.28861236572 600000
4885 79.15756989 122.26972198486 600000
4886 79.17428589 122.25086212158 600000
4887 79.19101715 122.23203277588 600000
4888 79.20774078 122.21323394775 600000
4889 79.22445679 122.1944732666 600000
4890 79.24118805 122.17574310303 600000
4891 79.25790405 122.15705108643 600000
4892 79.27462769 122.1383895874 600000
4893 79.29135895 122.11976623535 600000
4894 79.30807495 122.10117340088 600000
4895 79.32479858 122.08261108398 600000
4896 79.34152222 122.06408691406 600000
4897 79.35824585 122.04559326172 600000
4898 79.37496948 122.02713012695 600000
4899 79.39169312 122.00871276855 600000
4900 79.40841675 121.99031829834 600000
4901 79.42514038 121.9719543457 600000
4902 79.44186401 121.95362091064 600000
4903 79.45858765 121.93532562256 600000
4904 79.47531128 121.91706848145 600000
4905 79.49203491 121.89883422852 600000
4906 79.50875854 121.88063812256 600000
4907 79.52548218 121.86247253418 600000
4908 79.54220581 121.84432983398 600000
4909 79.55892944 121.82622528076 600000
4910 79.57565308 121.80816650391 600000
4911 79.59237671 121.79012298584 600000
4912 79.60910034 121.77211761475 600000
4913 79.62582397 121.75414276123 600000
4914 79.64253998 121.73619842529 600000
4915 79.65927124 121.71829223633 600000
4916 79.67599487 121.70040893555 600000
4917 79.69271088 121.68257141113 600000
4918 79.70944214 121.6647644043 600000
4919 79.72615814 121.64698791504 600000
4920 79.74288177 121.62925720215 600000
4921 79.75961304 121.61154174805 600000
4922 79.77632904 121.59385681152 600000
4923 79.79305267 121.57621002197 600000
4924 79.80977631 121.55859375 600000
4925 79.82649994 121.54099273682 600000
4926 79.84322357 121.5234375 600000
4927 79.8599472 121.50591278076 600000
4928 79.87667084 121.48840332031 600000
4929 79.89339447 121.47093963623 600000
4930 79.9101181 121.45349121094 600000
4931 79.92684174 121.43607330322 600000
4932 79.94355774 121.41869354248 600000
4933 79.960289 121.40132904053 600000
4934 79.97701263 121.38399505615 600000
4935 79.99372864 121.36669158936 600000
4936 80.0104599 121.34941864014 600000
4937 80.0271759 121.3321762085 600000
4938 80.04389954 121.31494903564 600000
4939 80.0606308 121.29776000977 600000
4940 80.0773468 121.28058624268 600000
4941 80.09407043 121.26345825195 600000
4942 80.11079407 121.24635314941 600000
4943 80.1275177 121.22926330566 600000
4944 80.14424133 121.21221923828 600000
4945 80.16096497 121.19519042969 600000
4946 80.1776886 121.17819213867 600000
4947 80.19441223 121.16122436523 600000
4948 80.21113586 121.14427185059 600000
4949 80.2278595 121.12734985352 600000
4950 80.24458313 121.11045837402 600000
4951 80.26130676 121.09358215332 600000
4952 80.2780304 121.07674407959 600000
4953 80.29475403000001 121.05992889404 600000
4954 80.31147766 121.04312896729 600000
4955 80.32820129 121.02635955811 600000
4956 80.34492493 121.0096206665 600000
4957 80.36164093 120.99291992188 600000
4958 80.37837219 120.97624206543 600000
4959 80.39509583 120.95958709717 600000
4960 80.41181183 120.94295501709 600000
4961 80.42854309 120.9263458252 600000
4962 80.44526672 120.90976715088 600000
4963 80.46198273 120.89321899414 600000
4964 80.47871399 120.87669372559 600000
4965 80.49542999 120.86018371582 600000
4966 80.51215363 120.84371185303 600000
4967 80.52888489 120.82726287842 600000
4968 80.54560089 120.81083679199 600000
4969 80.56232452 120.79443359375 600000
4970 80.57904816 120.77806091309 600000
4971 80.59577179 120.76171112061 600000
4972 80.61249542 120.74537658691 600000
4973 80.62921906 120.7290802002 600000
4974 80.64594269 120.71279144287 600000
4975 80.66265869 120.69653320313 600000
4976 80.67938995 120.68030548096 600000
4977 80.69611359 120.66409301758 600000
4978 80.71282959 120.64791107178 600000
4979 80.72956085 120.63174438477 600000
4980 80.74627686 120.61560058594 600000
4981 80.76300049 120.59949493408 600000
4982 80.77973175 120.58339691162 600000
4983 80.79644775 120.56733703613 600000
4984 80.81317139 120.55128479004 600000
4985 80.82989502 120.53527069092 600000
4986 80.84661865 120.51927185059 600000
4987 80.86334229 120.50329589844 600000
4988 80.88006592 120.48734283447 600000
4989 80.89678955 120.47142028809 600000
4990 80.91351318 120.45550537109 600000
4991 80.93023682 120.43963623047 600000
4992 80.94696045 120.42376708984 600000
4993 80.96368408 120.40793609619 600000
4994 80.98040771 120.39212036133 600000
4995 80.99713135 120.37632751465 600000
4996 81.01385498 120.36056518555 600000
4997 81.03057861 120.34481811523 600000
4998 81.04730225 120.32909393311 600000
4999 81.06402588 120.31339263916 600000
5000 81.08074951 120.29772186279 600000
5001 81.09747314 120.28205108643 600000
5002 81.11419678 120.26641845703 600000
5003 81.13091278 120.25081634521 600000
5004 81.14764404 120.23522186279 600000
5005 81.16436768 120.21965026855 600000
5006 81.18108368 120.2041015625 600000
5007 81.19781494 120.18856811523 600000
5008 81.21453094 120.17306518555 600000
5009 81.23125458 120.15757751465 600000
5010 81.24798584 120.14211273193 600000
5011 81.26470184 120.1266708374 600000
5012 81.28142548 120.11124420166 600000
5013 81.29814911 120.0958480835 600000
5014 81.31487274 120.08045959473 600000
5015 81.33159637 120.06510925293 600000
5016 81.34832001 120.04977416992 600000
5017 81.36504364 120.0344543457 600000
5018 81.38176727 120.01915740967 600000
5019 81.39849091 120.00388336182 600000
5020 81.41521454 119.98862457275 600000
5021 81.43193054 119.97338867188 600000
5022 81.4486618 119.95817565918 600000
5023 81.46538544 119.94298553467 600000
5024 81.48210144 119.92781066895 600000
5025 81.4988327 119.91265869141 600000
5026 81.51554871 119.89752960205 600000
5027 81.53227234 119.88241577148 600000
5028 81.5490036 119.8673248291 600000
5029 81.5657196 119.85224914551 600000
5030 81.58244324 119.83720397949 600000
5031 81.59916687 119.82216644287 600000
5032 81.6158905 119.80715942383 600000
5033 81.63261414 119.79216003418 600000
5034 81.64933777 119.7771987915 600000
5035 81.6660614 119.76224517822 600000
5036 81.68278503 119.74731445313 600000
5037 81.69950867 119.73240661621 600000
5038 81.7162323 119.71750640869 600000
5039 81.73295593 119.70263671875 600000
5040 81.74967957 119.68778991699 600000
5041 81.7664032 119.67295074463 600000
5042 81.78312683 119.65815734863 600000
5043 81.79985046 119.64337921143 600000
5044 81.8165741 119.62861633301 600000
5045 81.83329773 119.61386871338 600000
5046 81.85002136 119.59915161133 600000
5047 81.866745 119.58444213867 600000
5048 81.88346863 119.5697555542 600000
5049 81.90018463 119.5550994873 600000
5050 81.91691589 119.5404510498 600000
5051 81.93363953 119.52582550049 600000
5052 81.95035553 119.51122283936 600000
5053 81.96708679 119.49663543701 600000
5054 81.9838028 119.48206329346 600000
5055 82.00052643 119.46751403809 600000
5056 82.01725769 119.4529800415 600000
5057 82.03397369 119.43846893311 600000
5058 82.05069733 119.4239730835 600000
5059 82.06742096 119.40947723389 600000
5060 82.08414459 119.39501953125 600000
5061 82.10086823 119.38056945801 600000
5062 82.11759186 119.36614227295 600000
5063 82.13431549 119.35173034668 600000
5064 82.15103149 119.33734130859 600000
5065 82.16776276 119.3229675293 600000
5066 82.18448639 119.30861663818 600000
5067 82.20120239 119.29427337646 600000
5068 82.21793365 119.27994537354 600000
5069 82.23464966 119.26564788818 600000
5070 82.25137329 119.25135803223 600000
5071 82.26810455 119.23708343506 600000
5072 82.28482056 119.22283172607 600000
5073 82.30154419 119.20860290527 600000
5074 82.31827545 119.19438171387 600000
5075 82.33499146 119.18018341064 600000
5076 82.35171509 119.16600036621 600000
5077 82.36843872 119.15184020996 600000
5078 82.38516235 119.1376953125 600000
5079 82.40188599 119.12355804443 600000
5080 82.41860962 119.10945129395 600000
5081 82.43533325 119.09535217285 600000
5082 82.45205688 119.08126831055 600000
5083 82.46878052 119.06719970703 600000
5084 82.48550415 119.0531463623 600000
5085 82.50222778 119.03911590576 600000
5086 82.51895142 119.02509307861 600000
5087 82.53567505 119.01109313965 600000
5088 82.55239868 118.99711608887 600000
5089 82.56912231 118.98313903809 600000
5090 82.58584595 118.96919250488 600000
5091 82.60256958 118.95526885986 600000
5092 82.61928558 118.94136047363 600000
5093 82.63601685 118.92746734619 600000
5094 82.65274048 118.91358184814 600000
5095 82.66945648 118.89971923828 600000
5096 82.68618774 118.88587188721 600000
5097 82.70290375 118.87203979492 600000
5098 82.71962738 118.85822296143 600000
5099 82.73635864 118.84442138672 600000
5100 82.75307465 118.8306427002 600000
5101 82.76979828 118.81687927246 600000
5102 82.78652954 118.80313110352 600000
5103 82.80324554 118.78939819336 600000
5104 82.81996918 118.77568054199 600000
5105 82.83669281 118.76197814941 600000
5106 82.85341644 118.74829864502 600000
5107 82.87014008 118.73462677002 600000
5108 82.88686371 118.72097015381 600000
5109 82.90358734 118.70732879639 600000
5110 82.92030334 118.69371032715 600000
5111 82.93703461 118.68009185791 600000
5112 82.95375824 118.66650390625 600000
5113 82.97047424 118.65291595459 600000
5114 82.98720551 118.63935852051 600000
5115 83.00392151 118.62581634521 600000
5116 83.02064514 118.61228179932 600000
5117 83.0373764 118.59875488281 600000
5118 83.05409241 118.58525085449 600000
5119 83.07081604 118.57176971436 600000
5120 83.08753967 118.55829620361 600000
5121 83.10426331 118.54483032227 600000
5122 83.12098694 118.5313873291 600000
5123 83.13771057 118.51796722412 600000
5124 83.1544342 118.50455474854 600000
5125 83.17115784 118.49114990234 600000
5126 83.18788147 118.47776794434 600000
5127 83.2046051 118.46440124512 600000
5128 83.22132874 118.45104980469 600000
5129 83.23805237 118.43770599365 600000
5130 83.254776 118.42437744141 600000
5131 83.27149963 118.41107177734 600000
5132 83.28822327 118.39777374268 600000
5133 83.3049469 118.38449859619 600000
5134 83.32167053 118.3712310791 600000
5135 83.33839417 118.3579788208 600000
5136 83.3551178 118.34474182129 600000
5137 83.37184143 118.33152008057 600000
5138 83.38855743 118.31831359863 600000
5139 83.4052887 118.30512237549 600000
5140 83.42201233 118.29194641113 600000
5141 83.43872833 118.27877807617 600000
5142 83.45545959 118.265625 600000
5143 83.4721756 118.25248718262 600000
5144 83.48889923 118.23937988281 600000
5145 83.50563049 118.22626495361 600000
5146 83.5223465 118.2131729126 600000
5147 83.53907013 118.20008850098 600000
5148 83.55579376 118.18702697754 600000
5149 83.5725174 118.1739730835 600000
5150 83.58924103 118.16093444824 600000
5151 83.60596466 118.14791107178 600000
5152 83.62268829 118.13489532471 600000
5153 83.6394043 118.12188720703 600000
5154 83.65613556 118.10891723633 600000
5155 83.67285919 118.09593963623 600000
5156 83.6895752 118.08298492432 600000
5157 83.70630646 118.0700378418 600000
5158 83.72303009 118.05709838867 600000
5159 83.73974609 118.04418945313 600000
5160 83.75647736 118.03128814697 600000
5161 83.77319336 118.01839447021 600000
5162 83.78991699 118.00551605225 600000
5163 83.80664825 117.99265289307 600000
5164 83.82336426 117.97980499268 600000
5165 83.84008789 117.96697235107 600000
5166 83.85681152 117.95414733887 600000
5167 83.87353516 117.94133758545 600000
5168 83.89025879 117.92854309082 600000
5169 83.90698242 117.91575622559 600000
5170 83.92370605 117.90297698975 600000
5171 83.94042969 117.89022064209 600000
5172 83.95715332 117.87747955322 600000
5173 83.97387695 117.86474609375 600000
5174 83.99060059 117.85202026367 600000
5175 84.00732422 117.83931732178 600000
5176 84.02404785 117.82662963867 600000
5177 84.04077148 117.81394195557 600000
5178 84.05749512 117.80127716064 600000
5179 84.07421875 117.78861999512 600000
5180 84.09094238 117.77598571777 600000
5181 84.10765839 117.76335906982 600000
5182 84.12438965 117.75074005127 600000
5183 84.14111328 117.73812866211 600000
5184 84.15782928 117.72554779053 600000
5185 84.17456055 117.71296691895 600000
5186 84.19127655 117.70040130615 600000
5187 84.20800018 117.68785095215 600000
5188 84.22473145 117.67530822754 600000
5189 84.24144745 117.66278839111 600000
5190 84.25817108 117.65026855469 600000
5191 84.27490234 117.63777160645 600000
5192 84.29161835 117.62529754639 600000
5193 84.30834198 117.61283111572 600000
5194 84.32506561 117.60037994385 600000
5195 84.34178925 117.58793640137 600000
5196 84.35851288 117.57550811768 600000
5197 84.37523651 117.56308746338 600000
5198 84.39196014 117.55068969727 600000
5199 84.40867615 117.53829193115 600000
5200 84.42540741 117.52591705322 600000
5201 84.44213104 117.51354217529 600000
5202 84.45884705 117.50119781494 600000
5203 84.47557831 117.48886108398 600000
5204 84.49229431 117.47653198242 600000
5205 84.50901794 117.46421051025 600000
5206 84.52574921 117.45191192627 600000
5207 84.54246521 117.43962860107 600000
5208 84.55918884 117.42734527588 600000
5209 84.57591248 117.41507720947 600000
5210 84.59263611 117.40281677246 600000
5211 84.60935974 117.39057922363 600000
5212 84.62608337 117.3783416748 600000
5213 84.64280701 117.36612701416 600000
5214 84.65953064 117.35391235352 600000
5215 84.67625427 117.34172058105 600000
5216 84.69297791 117.32952880859 600000
5217 84.70970154 117.31735229492 600000
5218 84.72642517 117.30518341064 600000
5219 84.7431488 117.29302978516 600000
5220 84.75987244 117.28089141846 600000
5221 84.77659607 117.26875305176 600000
5222 84.7933197 117.25663757324 600000
5223 84.81004333 117.24452209473 600000
5224 84.82676697 117.23243713379 600000
5225 84.8434906 117.22034454346 600000
