Time Pressure Rate
1818 28.71596718 285.62405395508 000000
1819 28.73269272 285.64794921875 000000
1820 28.74941635 285.67175292969 000000
1821 28.76613808 285.69546508789 000000
1822 28.7828598 285.71905517578 000000
1823 28.79958344 285.74255371094 000000
1824 28.81630898 285.76599121094 000000
1825 28.8330307 285.78927612305 000000
1826 28.84975433 285.8125 000000
1827 28.86647797 285.83563232422 000000
1828 28.88319969 285.8586730957 000000
1829 28.89992523 285.88162231445 000000
1830 28.91664886 285.90447998047 000000
1831 28.93337059 285.92724609375 000000
1832 28.95009232 285.94989013672 000000
1833 28.96681976 285.97250366211 000000
1834 28.98354149 285.99499511719 000000
1835 29.00026321 286.01742553711 000000
1836 29.01698685 286.03973388672 000000
1837 29.03371048 286.06198120117 000000
1838 29.05043411 286.08416748047 000000
1839 29.06715775 286.10623168945 000000
1840 29.08388138 286.12826538086 000000
1841 29.1006031 286.15020751953 000000
1842 29.11732483 286.17205810547 000000
1843 29.13405228 286.19387817383 000000
1844 29.150774 286.21569824219 000000
1845 29.16749573 286.23742675781 000000
1846 29.18421936 286.25903320313 000000
1847 29.2009449 286.2805480957 000000
1848 29.21766663 286.30194091797 000000
1849 29.23439026 286.32327270508 000000
1850 29.25111389 286.34451293945 000000
1851 29.26783562 286.36563110352 000000
1852 29.28456116 286.38671875 000000
1853 29.30128479 286.40768432617 000000
1854 29.31800652 286.42855834961 000000
1855 29.33472824 286.44937133789 000000
1856 29.351451869999998 286.47009277344 000000
1857 29.36817741 286.49072265625 000000
1858 29.38489914 286.51129150391 000000
1859 29.40162277 286.53176879883 000000
1860 29.41834641 286.55218505859 000000
1861 29.43507004 286.57250976563 000000
1862 29.45179367 286.5927734375 000000
1863 29.4685173 286.61294555664 000000
1864 29.48523903 286.63302612305 000000
1865 29.50196075 286.6530456543 000000
1866 29.5186882 286.67300415039 000000
1867 29.53540993 286.69287109375 000000
1868 29.55213165 286.71264648438 000000
1869 29.56885529 286.73239135742 000000
1870 29.58557892 286.75204467773 000000
1871 29.60230255 286.77160644531 000000
1872 29.61902618 286.79113769531 000000
1873 29.63574982 286.81057739258 000000
1874 29.65247154 286.82992553711 000000
1875 29.66919708 286.84921264648 000000
1876 29.68592072 286.8684387207 000000
1877 29.70264244 286.88760375977 000000
1878 29.71936417 286.90667724609 000000
1879 29.7360878 286.92568969727 000000
1880 29.75281334 286.94467163086 000000
1881 29.76953506 286.96353149414 000000
1882 29.7862587 286.98236083984 000000
1883 29.80298233 287.00109863281 000000
1884 29.81970406 287.01977539063 000000
1885 29.8364296 287.03842163086 000000
1886 29.85315323 287.05694580078 000000
1887 29.86987495 287.07543945313 000000
1888 29.88659668 287.09387207031 000000
1889 29.90332413 287.11221313477 000000
1890 29.92004585 287.13052368164 000000
1891 29.93676758 287.14874267578 000000
1892 29.95349121 287.16693115234 000000
1893 29.97021484 287.18502807617 000000
1894 29.98693848 287.20306396484 000000
1895 30.00366211 287.22106933594 000000
1896 30.02038574 287.2389831543 000000
1897 30.03710747 287.25686645508 000000
1898 30.05382919 287.27465820313 000000
1899 30.07055664 287.29238891602 000000
1900 30.08727837 287.31005859375 000000
1901 30.10400009 287.32769775391 000000
1902 30.12072372 287.34527587891 000000
1903 30.13744926 287.36276245117 000000
1904 30.15417099 287.38021850586 000000
1905 30.17089462 287.39761352539 000000
1906 30.18761826 287.41491699219 000000
1907 30.20433998 287.43222045898 000000
1908 30.22106552 287.44943237305 000000
1909 30.23778915 287.46658325195 000000
1910 30.25451088 287.48370361328 000000
1911 30.2712326 287.50076293945 000000
1912 30.28795624 287.51776123047 000000
1913 30.30468178 287.53469848633 000000
1914 30.3214035 287.55157470703 000000
1915 30.33812714 287.56838989258 000000
1916 30.35485077 287.58520507813 000000
1917 30.3715744 287.60189819336 000000
1918 30.38829803 287.61859130859 000000
1919 30.40502167 287.63519287109 000000
1920 30.42174339 287.65176391602 000000
1921 30.43846512 287.66827392578 000000
1922 30.45519257 287.68475341797 000000
1923 30.47191429 287.701171875 000000
1924 30.48863602 287.71752929688 000000
1925 30.50535965 287.73382568359 000000
1926 30.52208328 287.75009155273 000000
1927 30.53880692 287.76629638672 000000
1928 30.55553055 287.78247070313 000000
1929 30.57225418 287.79858398438 000000
1930 30.58897591 287.81463623047 000000
1931 30.60570145 287.83065795898 000000
1932 30.62242508 287.84661865234 000000
1933 30.6391468 287.86251831055 000000
1934 30.65586853 287.87838745117 000000
1935 30.67259216 287.89422607422 000000
1936 30.6893177 287.91000366211 000000
1937 30.70603943 287.92572021484 000000
1938 30.72276306 287.94140625 000000
1939 30.73948669 287.95706176758 000000
1940 30.75620842 287.97265625 000000
1941 30.77293396 287.98825073242 000000
1942 30.78965759 288.00375366211 000000
1943 30.80637932 288.0192565918 000000
1944 30.82310104 288.03475952148 000000
1945 30.83982849 288.05023193359 000000
1946 30.85655022 288.06561279297 000000
1947 30.87327194 288.08096313477 000000
1948 30.88999557 288.09625244141 000000
1949 30.90671921 288.11145019531 000000
1950 30.92344284 288.12664794922 000000
1951 30.94016647 288.14178466797 000000
1952 30.95689011 288.15686035156 000000
1953 30.97361183 288.171875 000000
1954 30.99033356 288.18688964844 000000
1955 31.007061 288.20181274414 000000
1956 31.02378273 288.21670532227 000000
1957 31.04050446 288.23153686523 000000
1958 31.05722809 288.24633789063 000000
1959 31.07395363 288.26110839844 000000
1960 31.09067535 288.27578735352 000000
1961 31.10739899 288.29046630859 000000
1962 31.12412262 288.30508422852 000000
1963 31.14084435 288.31964111328 000000
1964 31.15756989 288.33419799805 000000
1965 31.17429352 288.34866333008 000000
1966 31.19101524 288.36309814453 000000
1967 31.20773697 288.37750244141 000000
1968 31.2244606 288.3918762207 000000
1969 31.24118614 288.40618896484 000000
1970 31.25790787 288.42044067383 000000
1971 31.2746315 288.43469238281 000000
1972 31.29135513 288.44885253906 000000
1973 31.30807877 288.46301269531 000000
1974 31.3248024 288.47711181641 000000
1975 31.34152603 288.49118041992 000000
1976 31.35824776 288.50518798828 000000
1977 31.37496948 288.51916503906 000000
1978 31.39169693 288.53311157227 000000
1979 31.40841866 288.54702758789 000000
1980 31.42514038 288.56088256836 000000
1981 31.44186401 288.57470703125 000000
1982 31.45858765 288.58847045898 000000
1983 31.47531128 288.60223388672 000000
1984 31.49203491 288.6159362793 000000
1985 31.50875854 288.62957763672 000000
1986 31.52548027 288.64321899414 000000
1987 31.54220581 288.65679931641 000000
1988 31.55892944 288.67034912109 000000
1989 31.57565117 288.6838684082 000000
1990 31.59237289 288.69732666016 000000
1991 31.60909653 288.71075439453 000000
1992 31.62582207 288.72418212891 000000
1993 31.64254379 288.73751831055 000000
1994 31.65926743 288.75085449219 000000
1995 31.67599106 288.76412963867 000000
1996 31.69271278 288.77737426758 000000
1997 31.70943832 288.79061889648 000000
1998 31.72616196 288.80377197266 000000
1999 31.74288368 288.81692504883 000000
2000 31.75960541 288.83001708984 000000
2001 31.77633286 288.84307861328 000000
2002 31.79305458 288.85610961914 000000
2003 31.80977631 288.86911010742 000000
2004 31.82649994 288.88208007813 000000
2005 31.84322357 288.89501953125 000000
2006 31.8599472 288.90789794922 000000
2007 31.87667084 288.92077636719 000000
2008 31.89339447 288.93359375 000000
2009 31.9101162 288.94638061523 000000
2010 31.92683792 288.95913696289 000000
2011 31.94356537 288.97186279297 000000
2012 31.96028709 288.98452758789 000000
2013 31.977008820000002 288.99719238281 000000
2014 31.99373245 289.00979614258 000000
2015 32.01045609 289.02236938477 000000
2016 32.02717972 289.03491210938 000000
2017 32.04390335 289.04745483398 000000
2018 32.06062698 289.05993652344 000000
2019 32.0773468 289.07238769531 000000
2020 32.09407425 289.08480834961 000000
2021 32.11079788 289.09719848633 000000
2022 32.1275177 289.10955810547 000000
2023 32.14424133 289.12188720703 000000
2024 32.16096497 289.13415527344 000000
2025 32.1776886 289.14642333984 000000
2026 32.19441223 289.15863037109 000000
2027 32.21113586 289.17083740234 000000
2028 32.2278595 289.18301391602 000000
2029 32.24458313 289.19512939453 000000
2030 32.26130676 289.20724487305 000000
2031 32.2780304 289.21929931641 000000
2032 32.29475403 289.23135375977 000000
2033 32.31147385 289.24337768555 000000
2034 32.32820129 289.25534057617 000000
2035 32.34492493 289.26727294922 000000
2036 32.36164474 289.27920532227 000000
2037 32.37836838 289.29107666016 000000
2038 32.39509201 289.30294799805 000000
2039 32.41181564 289.31475830078 000000
2040 32.42853928 289.32656860352 000000
2041 32.44526291 289.33834838867 000000
2042 32.46198273 289.35006713867 000000
2043 32.47870636 289.36178588867 000000
2044 32.49543381 289.37347412109 000000
2045 32.51215363 289.38513183594 000000
2046 32.52887726 289.39672851563 000000
2047 32.54560089 289.40832519531 000000
2048 32.56232452 289.41989135742 000000
2049 32.57904816 289.43142700195 000000
2050 32.59577179 289.44296264648 000000
2051 32.61249542 289.45443725586 000000
2052 32.62921906 289.46588134766 000000
2053 32.64594269 289.47729492188 000000
2054 32.66266632 289.48870849609 000000
2055 32.67938995 289.50009155273 000000
2056 32.69610977 289.51141357422 000000
2057 32.7128334 289.5227355957 000000
2058 32.72956085 289.53402709961 000000
2059 32.74628067 289.54528808594 000000
2060 32.7630043 289.55651855469 000000
2061 32.77972794 289.56774902344 000000
2062 32.79645157 289.57891845703 000000
2063 32.8131752 289.59008789063 000000
2064 32.82989883 289.60122680664 000000
2065 32.84661865 289.6123046875 000000
2066 32.86334229 289.62341308594 000000
2067 32.88006973 289.63446044922 000000
2068 32.89678955 289.6455078125 000000
2069 32.91351318 289.6565246582 000000
2070 32.93023682 289.66748046875 000000
2071 32.94696045 289.67846679688 000000
2072 32.96368408 289.68939208984 000000
2073 32.98040771 289.70031738281 000000
2074 32.99713135 289.7112121582 000000
2075 33.01385498 289.72216796875 000000
2076 33.03057861 289.73303222656 000000
2077 33.04730225 289.74389648438 000000
2078 33.06402588 289.75469970703 000000
2079 33.0807457 289.76550292969 000000
2080 33.09746933 289.77624511719 000000
2081 33.11419678 289.78698730469 000000
2082 33.1309166 289.79769897461 000000
2083 33.14764023 289.80834960938 000000
2084 33.16436386 289.81900024414 000000
2085 33.18108368 289.82962036133 000000
2086 33.19781113 289.84020996094 000000
2087 33.21453476 289.85079956055 000000
2088 33.23125458 289.861328125 000000
2089 33.24797821 289.87185668945 000000
2090 33.26470566 289.88232421875 000000
2091 33.28142548 289.89279174805 000000
2092 33.29814911 289.90322875977 000000
2093 33.31487274 289.91363525391 000000
2094 33.33159637 289.92404174805 000000
2095 33.34832001 289.93438720703 000000
2096 33.36504364 289.94473266602 000000
2097 33.38176727 289.95504760742 000000
2098 33.39849091 289.96530151367 000000
2099 33.41521072 289.9755859375 000000
2100 33.43193817 289.98580932617 000000
2101 33.448661799999996 289.99603271484 000000
2102 33.46538162 290.00622558594 000000
2103 33.48210526 290.01638793945 000000
2104 33.4988327 290.02651977539 000000
2105 33.51555252 290.03662109375 000000
2106 33.53227615 290.04672241211 000000
2107 33.54899979 290.05682373047 000000
2108 33.5657196 290.06683349609 000000
2109 33.58244705 290.0768737793 000000
2110 33.59917068 290.08688354492 000000
2111 33.6158905 290.09683227539 000000
2112 33.63261414 290.10681152344 000000
2113 33.64933777 290.11672973633 000000
2114 33.6660614 290.12664794922 000000
2115 33.68278503 290.13653564453 000000
2116 33.69950867 290.14639282227 000000
2117 33.7162323 290.15621948242 000000
2118 33.73295593 290.16604614258 000000
2119 33.74967957 290.17584228516 000000
2120 33.7664032 290.18560791016 000000
2121 33.78312683 290.19537353516 000000
2122 33.79984665 290.205078125 000000
2123 33.8165741 290.21481323242 000000
2124 33.83329773 290.22448730469 000000
2125 33.85001755 290.23413085938 000000
2126 33.86674118 290.24377441406 000000
2127 33.88346481 290.25341796875 000000
2128 33.90018845 290.26300048828 000000
2129 33.91691208 290.27258300781 000000
2130 33.93363571 290.28213500977 000000
2131 33.95035553 290.29165649414 000000
2132 33.96708298 290.30117797852 000000
2133 33.98380661 290.31066894531 000000
2134 34.00052643 290.32012939453 000000
2135 34.01725006 290.32958984375 000000
2136 34.03397369 290.33901977539 000000
2137 34.05069733 290.34841918945 000000
2138 34.06742096 290.35781860352 000000
2139 34.08414459 290.3671875 000000
2140 34.10086823 290.37652587891 000000
2141 34.11759186 290.38583374023 000000
2142 34.13431549 290.39514160156 000000
2143 34.15103912 290.40444946289 000000
2144 34.16776276 290.41369628906 000000
2145 34.18448257 290.42294311523 000000
2146 34.20121002 290.43215942383 000000
2147 34.21793365 290.44137573242 000000
2148 34.23465347 290.45056152344 000000
2149 34.25137711 290.45971679688 000000
2150 34.26810074 290.46887207031 000000
2151 34.28482437 290.47799682617 000000
2152 34.301548 290.48709106445 000000
2153 34.31827164 290.49618530273 000000
2154 34.33499146 290.50524902344 000000
2155 34.35171509 290.51428222656 000000
2156 34.36844254 290.52334594727 000000
2157 34.38516235 290.53231811523 000000
2158 34.40188599 290.54132080078 000000
2159 34.41860962 290.55029296875 000000
2160 34.43533325 290.55923461914 000000
2161 34.45205688 290.56817626953 000000
2162 34.46878052 290.57708740234 000000
2163 34.48550415 290.58599853516 000000
2164 34.50222778 290.59484863281 000000
2165 34.51895142 290.60369873047 000000
2166 34.53567505 290.61254882813 000000
2167 34.55239868 290.6213684082 000000
2168 34.5691185 290.6301574707 000000
2169 34.58584213 290.6389465332 000000
2170 34.60256958 290.64770507813 000000
2171 34.6192894 290.65646362305 000000
2172 34.63601303 290.66519165039 000000
2173 34.65273666 290.67388916016 000000
2174 34.6694603 290.68258666992 000000
2175 34.68618393 290.69125366211 000000
2176 34.70290756 290.6999206543 000000
2177 34.71962738 290.70855712891 000000
2178 34.73635101 290.71716308594 000000
2179 34.75307846 290.72576904297 000000
2180 34.76979828 290.734375 000000
2181 34.78652191 290.74291992188 000000
2182 34.80324554 290.75146484375 000000
2183 34.81996918 290.76000976563 000000
2184 34.83669281 290.76852416992 000000
2185 34.85341644 290.77703857422 000000
2186 34.87014008 290.78549194336 000000
2187 34.88686371 290.7939453125 000000
2188 34.90358734 290.80239868164 000000
2189 34.92031097 290.8108215332 000000
2190 34.93703461 290.81924438477 000000
2191 34.95375443 290.82763671875 000000
2192 34.97047806 290.83602905273 000000
2193 34.98720551 290.84436035156 000000
2194 35.00392532 290.85272216797 000000
2195 35.02064896 290.86102294922 000000
2196 35.03737259 290.86935424805 000000
2197 35.05409241 290.8776550293 000000
2198 35.07081985 290.88592529297 000000
2199 35.08754349 290.89416503906 000000
2200 35.10426331 290.90240478516 000000
2201 35.12098694 290.91064453125 000000
2202 35.13771439 290.91888427734 000000
2203 35.1544342 290.92706298828 000000
2204 35.17115784 290.93524169922 000000
2205 35.18788147 290.94342041016 000000
2206 35.2046051 290.95153808594 000000
2207 35.22132874 290.9596862793 000000
2208 35.23805237 290.9677734375 000000
2209 35.254776 290.97589111328 000000
2210 35.27149963 290.98397827148 000000
2211 35.28821945 290.99203491211 000000
2212 35.3049469 291.00009155273 000000
2213 35.32167053 291.00811767578 000000
2214 35.33839035 291.01614379883 000000
2215 35.35511398 291.0241394043 000000
2216 35.37184143 291.03213500977 000000
2217 35.38856125 291.04010009766 000000
2218 35.40528488 291.04806518555 000000
2219 35.42200851 291.05599975586 000000
2220 35.43872833 291.06393432617 000000
2221 35.45545578 291.07183837891 000000
2222 35.47217941 291.07974243164 000000
2223 35.48889923 291.0876159668 000000
2224 35.50562286 291.09548950195 000000
2225 35.5223465 291.10336303711 000000
2226 35.53907013 291.11117553711 000000
2227 35.55579376 291.11901855469 000000
2228 35.5725174 291.12680053711 000000
2229 35.58924103 291.13461303711 000000
2230 35.60596466 291.14239501953 000000
2231 35.62268829 291.15014648438 000000
2232 35.63941193 291.15789794922 000000
2233 35.65613556 291.16561889648 000000
2234 35.67285538 291.17337036133 000000
2235 35.68958282 291.18106079102 000000
2236 35.70630646 291.18878173828 000000
2237 35.72302628 291.19644165039 000000
2238 35.73974991 291.2041015625 000000
2239 35.75647354 291.21176147461 000000
2240 35.77319717 291.21942138672 000000
2241 35.78992081 291.22702026367 000000
2242 35.80664444 291.2346496582 000000
2243 35.82336426 291.24224853516 000000
2244 35.84009171 291.24984741211 000000
2245 35.85681534 291.25741577148 000000
2246 35.87353516 291.26498413086 000000
2247 35.89025879 291.27255249023 000000
2248 35.90698242 291.28015136719 000000
2249 35.92370605 291.28768920898 000000
2250 35.94042969 291.29522705078 000000
2251 35.95715332 291.302734375 000000
2252 35.97387695 291.31024169922 000000
2253 35.99060059 291.31771850586 000000
2254 36.00732422 291.3251953125 000000
2255 36.02404785 291.33264160156 000000
2256 36.04077148 291.34005737305 000000
2257 36.0574913 291.34750366211 000000
2258 36.07421494 291.35488891602 000000
2259 36.09094238 291.36227416992 000000
2260 36.1076622 291.36965942383 000000
2261 36.12438583 291.37701416016 000000
2262 36.14110947 291.38433837891 000000
2263 36.1578331 291.39169311523 000000
2264 36.17455673 291.39898681641 000000
2265 36.19128036 291.40631103516 000000
2266 36.20800018 291.41357421875 000000
2267 36.22472382 291.42083740234 000000
2268 36.24145126 291.42810058594 000000
2269 36.25817108 291.43536376953 000000
2270 36.27489471 291.44259643555 000000
2271 36.29161835 291.44979858398 000000
2272 36.30834198 291.45700073242 000000
2273 36.32506561 291.46417236328 000000
2274 36.34178925 291.47137451172 000000
2275 36.35851288 291.478515625 000000
2276 36.37523651 291.48565673828 000000
2277 36.39196014 291.49279785156 000000
2278 36.40868378 291.49993896484 000000
2279 36.42540741 291.50704956055 000000
2280 36.44212723 291.51412963867 000000
2281 36.45885086 291.5212097168 000000
2282 36.47557831 291.52825927734 000000
2283 36.49229813 291.53530883789 000000
2284 36.50902176 291.54235839844 000000
2285 36.52574539 291.54940795898 000000
2286 36.54246521 291.55639648438 000000
2287 36.55919266 291.56341552734 000000
2288 36.57591629 291.57040405273 000000
2289 36.59263611 291.57739257813 000000
2290 36.60935974 291.58432006836 000000
2291 36.62608719 291.59127807617 000000
2292 36.64280701 291.59823608398 000000
2293 36.65953064 291.60513305664 000000
2294 36.67625427 291.61206054688 000000
2295 36.69297791 291.61895751953 000000
2296 36.70970154 291.62585449219 000000
2297 36.72642517 291.63272094727 000000
2298 36.7431488 291.63958740234 000000
2299 36.75987244 291.64642333984 000000
2300 36.77659225 291.65325927734 000000
2301 36.7933197 291.66009521484 000000
2302 36.81004333 291.66690063477 000000
2303 36.82676315 291.67370605469 000000
2304 36.84348679 291.68048095703 000000
2305 36.86021423 291.68725585938 000000
2306 36.87693405 291.69403076172 000000
2307 36.89365768 291.70077514648 000000
2308 36.91038132 291.70751953125 000000
2309 36.92710114 291.71423339844 000000
2310 36.94382858 291.72094726563 000000
2311 36.96055222 291.72766113281 000000
2312 36.97727203 291.734375 000000
2313 36.99399567 291.74102783203 000000
2314 37.0107193 291.74771118164 000000
2315 37.02744293 291.75436401367 000000
2316 37.04416656 291.76098632813 000000
2317 37.0608902 291.76760864258 000000
2318 37.07761383 291.77426147461 000000
2319 37.09433746 291.78085327148 000000
2320 37.1110611 291.78744506836 000000
2321 37.12778473 291.79403686523 000000
2322 37.14450836 291.80059814453 000000
2323 37.16122818 291.80718994141 000000
2324 37.17795563 291.81372070313 000000
2325 37.19467926 291.82025146484 000000
2326 37.21139908 291.82678222656 000000
2327 37.22812271 291.83331298828 000000
2328 37.24484634 291.83981323242 000000
2329 37.26156998 291.84628295898 000000
2330 37.27829361 291.85278320313 000000
2331 37.29501724 291.85925292969 000000
2332 37.31173706 291.86572265625 000000
2333 37.32846451 291.87216186523 000000
2334 37.34518814 291.87860107422 000000
2335 37.36190796 291.88500976563 000000
2336 37.37863159 291.89144897461 000000
2337 37.39535522 291.89782714844 000000
2338 37.41207886 291.90423583984 000000
2339 37.42880249 291.91061401367 000000
2340 37.44552612 291.91696166992 000000
2341 37.46224976 291.92333984375 000000
2342 37.47897339 291.9296875 000000
2343 37.49569702 291.93600463867 000000
2344 37.51242065 291.94235229492 000000
2345 37.52914429 291.94866943359 000000
2346 37.54586411 291.95498657227 000000
2347 37.56259155 291.96127319336 000000
2348 37.57931519 291.96752929688 000000
2349 37.596035 291.97381591797 000000
2350 37.61275864 291.98010253906 000000
2351 37.62948227 291.986328125 000000
2352 37.6462059 291.99258422852 000000
2353 37.66292953 291.99880981445 000000
2354 37.67965317 292.00503540039 000000
2355 37.69637299 292.01123046875 000000
2356 37.71309662 292.01742553711 000000
2357 37.72982407 292.02362060547 000000
2358 37.74654388 292.02981567383 000000
2359 37.76326752 292.03594970703 000000
2360 37.77999115 292.04211425781 000000
2361 37.79671478 292.04827880859 000000
2362 37.81343842 292.0544128418 000000
2363 37.83016205 292.060546875 000000
2364 37.84688568 292.06665039063 000000
2365 37.86360931 292.07275390625 000000
2366 37.88033295 292.0788269043 000000
2367 37.89705658 292.08493041992 000000
2368 37.91378021 292.09100341797 000000
2369 37.93050003 292.09704589844 000000
2370 37.94722366 292.10311889648 000000
2371 37.963951109999996 292.10916137695 000000
2372 37.98067093 292.11520385742 000000
2373 37.99739456 292.12121582031 000000
2374 38.01411819 292.1272277832 000000
2375 38.03084183 292.13323974609 000000
2376 38.04756546 292.13925170898 000000
2377 38.06428909 292.14520263672 000000
2378 38.08100891 292.15118408203 000000
2379 38.09773254 292.15716552734 000000
2380 38.11445999 292.16311645508 000000
2381 38.13117981 292.16906738281 000000
2382 38.14790344 292.17498779297 000000
2383 38.16462708 292.1809387207 000000
2384 38.18135071 292.18682861328 000000
2385 38.19807434 292.19274902344 000000
2386 38.21479797 292.19863891602 000000
2387 38.23152161 292.20452880859 000000
2388 38.24824524 292.21038818359 000000
2389 38.26496887 292.21627807617 000000
2390 38.2816925 292.22213745117 000000
2391 38.29841614 292.22799682617 000000
2392 38.31513596 292.23382568359 000000
2393 38.33185959 292.23965454102 000000
2394 38.34858704 292.24548339844 000000
2395 38.36530685 292.25128173828 000000
2396 38.38203049 292.25708007813 000000
2397 38.39875412 292.26287841797 000000
2398 38.41547394 292.26867675781 000000
2399 38.43220139 292.27444458008 000000
2400 38.44892502 292.28021240234 000000
2401 38.46564484 292.28598022461 000000
2402 38.48236847 292.29168701172 000000
2403 38.49909592 292.29745483398 000000
2404 38.51581573 292.30316162109 000000
2405 38.53253937 292.30889892578 000000
2406 38.549263 292.31460571289 000000
2407 38.56598663 292.3203125 000000
2408 38.58271027 292.32598876953 000000
2409 38.5994339 292.33166503906 000000
2410 38.61615753 292.33734130859 000000
2411 38.63288116 292.34301757813 000000
2412 38.64960098 292.34869384766 000000
2413 38.66632843 292.35430908203 000000
2414 38.68305206 292.35995483398 000000
2415 38.69977188 292.36560058594 000000
2416 38.71649551 292.37121582031 000000
2417 38.73322296 292.37683105469 000000
2418 38.74994278 292.38241577148 000000
2419 38.76666641 292.38803100586 000000
2420 38.78339005 292.39358520508 000000
2421 38.80010986 292.39916992188 000000
2422 38.81683731 292.40475463867 000000
2423 38.83356094 292.41030883789 000000
2424 38.85028076 292.41586303711 000000
2425 38.86700439 292.42138671875 000000
2426 38.88372803 292.42694091797 000000
2427 38.90045166 292.43246459961 000000
2428 38.91717529 292.43795776367 000000
2429 38.93389893 292.44348144531 000000
2430 38.95062256 292.44897460938 000000
2431 38.96734619 292.45446777344 000000
2432 38.98406982 292.45993041992 000000
2433 39.00079346 292.46542358398 000000
2434 39.01751709 292.47088623047 000000
2435 39.03423691 292.47634887695 000000
2436 39.05096436 292.48178100586 000000
2437 39.06768799 292.48721313477 000000
2438 39.08440781 292.49264526367 000000
2439 39.10113144 292.49807739258 000000
2440 39.11785507 292.50347900391 000000
2441 39.1345787 292.50891113281 000000
2442 39.15130234 292.51431274414 000000
2443 39.16802597 292.51968383789 000000
2444 39.18474579 292.52508544922 000000
2445 39.20147324 292.53042602539 000000
2446 39.21819687 292.53582763672 000000
2447 39.23491669 292.54116821289 000000
2448 39.25164032 292.54650878906 000000
2449 39.26836395 292.55187988281 000000
2450 39.28508759 292.55722045898 000000
2451 39.30181122 292.56253051758 000000
2452 39.31853485 292.56784057617 000000
2453 39.33525848 292.57315063477 000000
2454 39.35198212 292.57846069336 000000
2455 39.36870575 292.58374023438 000000
2456 39.38542938 292.58901977539 000000
2457 39.40215302 292.59429931641 000000
2458 39.41887283 292.59957885742 000000
2459 39.43560028 292.60485839844 000000
2460 39.45232391 292.61010742188 000000
2461 39.46904373 292.61535644531 000000
2462 39.48576736 292.62057495117 000000
2463 39.502491 292.62582397461 000000
2464 39.51921463 292.63104248047 000000
2465 39.53593826 292.63626098633 000000
2466 39.5526619 292.64147949219 000000
2467 39.56938171 292.64666748047 000000
2468 39.58610535 292.65185546875 000000
2469 39.60283279 292.65707397461 000000
2470 39.61955261 292.66223144531 000000
2471 39.63627625 292.66741943359 000000
2472 39.65299988 292.6725769043 000000
2473 39.66972351 292.677734375 000000
2474 39.68644714 292.6828918457 000000
2475 39.70317078 292.68804931641 000000
2476 39.71989441 292.69320678711 000000
2477 39.73661804 292.69833374023 000000
2478 39.75334167 292.70346069336 000000
2479 39.77006531 292.70858764648 000000
2480 39.78678894 292.71371459961 000000
2481 39.80350876 292.71884155273 000000
2482 39.82023239 292.72396850586 000000
2483 39.83695984 292.72906494141 000000
2484 39.85367966 292.73416137695 000000
2485 39.87040329 292.73922729492 000000
2486 39.88712692 292.74432373047 000000
2487 39.90385056 292.74938964844 000000
2488 39.92057419 292.75445556641 000000
2489 39.93729782 292.7594909668 000000
2490 39.954017640000004 292.76452636719 000000
2491 39.97074127 292.76956176758 000000
2492 39.98746872 292.77459716797 000000
2493 40.00418854 292.77960205078 000000
2494 40.02091217 292.78463745117 000000
2495 40.0376358 292.78964233398 000000
2496 40.05435944 292.79461669922 000000
2497 40.07108307 292.79962158203 000000
2498 40.0878067 292.80459594727 000000
2499 40.10453033 292.8095703125 000000
2500 40.12125397 292.81451416016 000000
2501 40.13797379 292.81948852539 000000
2502 40.15470123 292.82443237305 000000
2503 40.17142487 292.8293762207 000000
2504 40.18814468 292.83428955078 000000
2505 40.20486832 292.83923339844 000000
2506 40.22159576 292.84414672852 000000
2507 40.23831558 292.84902954102 000000
2508 40.25503922 292.85394287109 000000
2509 40.27176285 292.85882568359 000000
2510 40.28848267 292.86373901367 000000
2511 40.30521011 292.86862182617 000000
2512 40.32193375 292.87347412109 000000
2513 40.33865356 292.87835693359 000000
2514 40.3553772 292.88320922852 000000
2515 40.37210083 292.88806152344 000000
2516 40.38882446 292.89288330078 000000
2517 40.4055481 292.8977355957 000000
2518 40.42227173 292.90258789063 000000
2519 40.43899536 292.90740966797 000000
2520 40.45571899 292.91220092773 000000
2521 40.47244263 292.91702270508 000000
2522 40.48916626 292.92181396484 000000
2523 40.50588989 292.92660522461 000000
2524 40.52260971 292.93139648438 000000
2525 40.53933716 292.93618774414 000000
2526 40.55606079 292.94094848633 000000
2527 40.57278061 292.94570922852 000000
2528 40.58950424 292.9504699707 000000
2529 40.60622787 292.95520019531 000000
2530 40.62295151 292.9599609375 000000
2531 40.63967514 292.96469116211 000000
2532 40.65639877 292.96942138672 000000
2533 40.67311859 292.97415161133 000000
2534 40.68984604 292.97888183594 000000
2535 40.70656967 292.98358154297 000000
2536 40.72328949 292.98828125 000000
2537 40.74001312 292.99298095703 000000
2538 40.75673676 292.99768066406 000000
2539 40.77346039 293.00234985352 000000
2540 40.79018402 293.00704956055 000000
2541 40.80690765 293.01168823242 000000
2542 40.82363129 293.01635742188 000000
2543 40.84035492 293.02102661133 000000
2544 40.85707855 293.0256652832 000000
2545 40.87380219 293.03030395508 000000
2546 40.89052582 293.03494262695 000000
2547 40.90724564 293.03958129883 000000
2548 40.92397308 293.04418945313 000000
2549 40.94069672 293.04879760742 000000
2550 40.95741653 293.0534362793 000000
2551 40.97414017 293.05801391602 000000
2552 40.9908638 293.06262207031 000000
2553 41.00758743 293.06719970703 000000
2554 41.02431107 293.07177734375 000000
